x,y,z,tempo
2.2465093,-2.3955483,-9.235333,25769
2.2554877,-2.3871686,-9.179668,25835
2.2489035,-2.3931541,-9.184457,25897
2.247108,-2.3847744,-9.221567,25969
2.2303486,-2.3835773,-9.207801,26026
2.2674587,-2.366818,-9.195829,26091
2.2465093,-2.4123077,-9.188647,26155
2.2333412,-2.3937528,-9.196428,26220
2.248305,-2.3913586,-9.196428,26289
2.248305,-2.384176,-9.215582,26351
2.232144,-2.4003367,-9.19164,26422
2.245911,-2.3889644,-9.177873,26481
2.2447138,-2.3979425,-9.208399,26544
2.2405238,-2.3937528,-9.18326,26612
2.256086,-2.4033296,-9.197026,26679
2.242918,-2.3805847,-9.15453,26749
2.2596774,-2.3901615,-9.176676,26809
2.2387283,-2.3769934,-9.179668,26872
2.2512977,-2.3811831,-9.191041,26936
2.2501006,-2.3913586,-9.156923,27000
2.2435167,-2.3793876,-9.220968,27068
2.253692,-2.397344,-9.219771,27131
2.2201731,-2.3913586,-9.200618,27198
2.248305,-2.391957,-9.181464,27260
2.2524948,-2.408118,-9.196428,27327
2.2453122,-2.378789,-9.164705,27392
2.2285528,-2.396147,-9.193436,27456
2.2423196,-2.3931541,-9.227552,27522
2.2542906,-2.3871686,-9.181464,27589
2.2369325,-2.4019828,-9.187449,27657
2.2393267,-2.3888147,-9.208399,27718
2.2399254,-2.3971944,-9.175479,27781
2.2489035,-2.381632,-9.199421,27850
2.2255602,-2.392406,-9.215582,27915
2.236334,-2.385822,-9.203012,27978
2.241721,-2.3822308,-9.198224,28049
2.2453122,-2.405574,-9.225159,28108
2.2381296,-2.4127567,-9.206603,28177
2.2572832,-2.3995886,-9.198224,28238
2.248305,-2.385822,-9.2191725,28306
2.247108,-2.3953989,-9.225159,28403
2.2369325,-2.4001873,-9.201217,28431
2.2369325,-2.4139538,-9.204209,28501
2.245911,-2.3971944,-9.235932,28565
2.236334,-2.3840263,-9.185654,28630
2.244115,-2.385822,-9.222764,28696
2.2399254,-2.3959973,-9.182661,28758
2.2506993,-2.3870192,-9.21618,28824
2.2530935,-2.4013844,-9.208399,28890
2.2387283,-2.3906105,-9.177275,28954
2.2638674,-2.3780408,-9.219771,29019
2.247108,-2.3930047,-9.203012,29084
2.2501006,-2.3888147,-9.223961,29149
2.242918,-2.3750482,-9.207801,29215
2.2369325,-2.405574,-9.193436,29278
2.2506993,-2.4061728,-9.214384,29343
2.2566848,-2.396596,-9.186253,29410
2.2572832,-2.3852234,-9.197625,29475
2.2620716,-2.3870192,-9.217378,29539
2.2512977,-2.4007857,-9.194034,29604
2.23394,-2.4025815,-9.194633,29670
2.2509985,-2.4033296,-9.193136,29737
2.2474072,-2.3877673,-9.20391,29799
2.2366333,-2.3518543,-9.239823,29862
2.2575827,-2.3740005,-9.197925,29931
2.2246623,-2.3925557,-9.200917,29994
2.2480059,-2.3859715,-9.212888,30059
2.2138884,-2.397344,-9.197326,30131
2.227655,-2.3871686,-9.184157,30191
2.2246623,-2.3805847,-9.214086,30257
2.2444146,-2.360234,-9.175778,30319
2.2300491,-2.3985412,-9.188946,30384
2.2402246,-2.3859715,-9.164406,30449
2.270152,-2.3817818,-9.199121,30514
2.2563856,-2.3937528,-9.180567,30579
2.2360346,-2.3763947,-9.215282,30644
2.245013,-2.373402,-9.184157,30708
2.2515972,-2.3811831,-9.191938,30774
2.2593782,-2.3686137,-9.194333,30841
2.2408233,-2.3674166,-9.186552,30906
2.2551885,-2.3662195,-9.165004,30974
2.2671595,-2.3614311,-9.181764,31035
2.2653637,-2.39495,-9.194333,31100
2.258181,-2.3811831,-9.174581,31165
2.2587798,-2.354847,-9.200318,31230
2.2456117,-2.3847744,-9.173384,31297
2.2527943,-2.3757963,-9.189545,31359
2.2539914,-2.3913586,-9.176376,31427
2.2414217,-2.391957,-9.201516,31489
2.2617724,-2.3769934,-9.188348,31555
2.2587798,-2.3859715,-9.197326,31619
2.2539914,-2.3895628,-9.229049,31683
2.2605753,-2.3823802,-9.203311,31759
2.237232,-2.3918076,-9.194333,31819
2.2282536,-2.3995886,-9.176975,31880
2.2575827,-2.3870192,-9.149442,31945
2.2378304,-2.384625,-9.178172,32013
2.2521956,-2.3942018,-9.203311,32077
2.2521956,-2.3828292,-9.190742,32140
2.233042,-2.392406,-9.196129,32212
2.2258594,-2.3810337,-9.192537,32271
2.243816,-2.3732524,-9.196728,32338
2.2545898,-2.3918076,-9.1751795,32400
2.2408233,-2.3918076,-9.174581,32466
2.2599769,-2.3744495,-9.178771,32530
2.2432175,-2.3744495,-9.189545,32593
2.2617724,-2.379238,-9.184756,32661
2.238429,-2.4025815,-9.190742,32727
2.255787,-2.368464,-9.178172,32790
2.245013,-2.384625,-9.151836,32859
2.262371,-2.3690627,-9.1829605,32920
2.2671595,-2.384625,-9.19972,32985
2.2737434,-2.391209,-9.191938,33050
2.255787,-2.3906105,-9.176975,33116
2.2498014,-2.384625,-9.214684,33180
2.2426188,-2.396596,-9.196728,33246
2.262371,-2.3942018,-9.153631,33310
2.249203,-2.3774424,-9.181764,33377
2.262371,-2.3930047,-9.238626,33440
2.2480059,-2.393603,-9.169792,33503
2.2617724,-2.393603,-9.162011,33574
2.2563856,-2.3768437,-9.188946,33636
2.2324433,-2.380435,-9.194333,33709
2.2480059,-2.3678656,-9.194333,33759
2.2474072,-2.3678656,-9.209297,33829
2.245013,-2.3852234,-9.186552,33895
2.249203,-2.3714569,-9.205107,33961
2.2348375,-2.367267,-9.184756,34026
2.24621,-2.369661,-9.177573,34095
2.2515972,-2.393603,-9.191938,34156
2.2426188,-2.3870192,-9.218275,34224
2.2426188,-2.3654714,-9.181165,34294
2.2599769,-2.3870192,-9.202713,34351
2.2402246,-2.3971944,-9.197326,34419
2.2426188,-2.391209,-9.178771,34496
2.2474072,-2.4013844,-9.211691,34548
2.2521956,-2.3714569,-9.1751795,34611
2.2480059,-2.3882163,-9.176376,34677
2.2527943,-2.3774424,-9.197326,34741
2.2551885,-2.381632,-9.209297,34809
2.2396262,-2.3888147,-9.193734,34871
2.2316952,-2.3879168,-9.204209,34940
2.2592285,-2.4004865,-9.176077,35001
2.2478561,-2.370559,-9.168296,35067
2.2526445,-2.3807342,-9.198822,35134
2.2526445,-2.3855226,-9.172486,35198
2.2430677,-2.355595,-9.149741,35261
2.2298996,-2.379537,-9.207801,35324
2.2370822,-2.3777416,-9.197026,35391
2.242469,-2.3831284,-9.165303,35460
2.2688055,-2.3950996,-9.180865,35521
2.2508488,-2.3687632,-9.1952305,35587
2.2298996,-2.395698,-9.201815,35651
2.2568343,-2.3609822,-9.204807,35717
2.2209213,-2.383727,-9.144953,35779
2.2406735,-2.3879168,-9.203012,35848
2.2460604,-2.3777416,-9.156325,35909
2.2499511,-2.3789387,-9.205256,35975
2.259528,-2.367566,-9.20406,36041
2.2427685,-2.389114,-9.166351,36108
2.2230163,-2.4022822,-9.160365,36176
2.2661119,-2.3968952,-9.196877,36237
2.248754,-2.399888,-9.214235,36301
2.2415714,-2.3867197,-9.210644,36376
2.223615,-2.3861213,-9.209447,36430
2.2517467,-2.3729532,-9.198074,36516
2.2457612,-2.395698,-9.192088,36560
2.2439656,-2.3879168,-9.160365,36628
2.2625206,-2.3789387,-9.190293,36695
2.2361844,-2.3759458,-9.184906,36766
2.2625206,-2.3759458,-9.175329,36823
2.2523453,-2.3933039,-9.188498,36888
2.2224178,-2.3855226,-9.196877,36953
2.241272,-2.4040778,-9.171438,37021
2.2496517,-2.3735516,-9.206155,37081
2.2472575,-2.3921068,-9.202563,37148
2.2550387,-2.334646,-9.172037,37211
2.2765865,-2.3645735,-9.215732,37279
2.2562358,-2.37834,-9.182213,37345
2.2394764,-2.3992894,-9.210943,37408
2.2658126,-2.3609822,-9.214534,37473
2.2436662,-2.3849242,-9.218125,37540
2.2580314,-2.3561938,-9.181614,37605
2.2406735,-2.3927054,-9.187001,37668
2.2406735,-2.3885155,-9.176826,37733
2.2622213,-2.383727,-9.196578,37798
2.2496517,-2.3861213,-9.209147,37862
2.2370822,-2.389114,-9.20795,37928
2.2370822,-2.383727,-9.206155,37993
2.2225673,-2.367267,-9.180567,38061
2.259079,-2.372654,-9.176376,38123
2.2704513,-2.3983915,-9.209297,38190
2.2447138,-2.4001873,-9.197925,38257
2.2477064,-2.3983915,-9.196728,38320
2.2405238,-2.3732524,-9.229049,38384
2.212392,-2.3864205,-9.186552,38456
2.256086,-2.3882163,-9.202713,38514
2.2381296,-2.3900118,-9.200318,38580
2.2495022,-2.384625,-9.20391,38644
2.2530935,-2.3948002,-9.208698,38709
2.253692,-2.3900118,-9.214086,38774
