x,y,z,tempo
9.745,-0.16639702,0.61112,55646
9.768343,-0.074818805,0.7152678,55844
9.854534,-0.065242,0.7230489,56044
9.824607,-0.076015905,0.7691373,56246
9.815628,-0.047285482,0.7811083,56443
9.831789,-0.08559271,0.83018947,56643
9.824607,-0.12210429,0.7505822,56844
9.842564,-0.073621705,0.7811083,57043
9.844358,-0.09995792,0.79607207,57242
9.77792,-0.05566519,0.8026561,57446
9.812037,-0.033518825,0.7218518,57643
9.812037,-0.011372458,0.7254431,57843
9.8515415,-0.04129998,0.7703344,58045
9.852738,0.0017956513,0.7116765,58236
9.78989,0.005985504,0.75596917,58441
9.862315,-0.004189853,0.770933,58644
9.81503,-0.059855044,0.82240826,58836
9.799467,-0.021547815,0.7541735,59040
9.865308,0.0035913025,0.7332243,59241
9.844358,-0.019752163,0.7649474,59441
9.803059,-0.020350715,0.7433996,59640
9.827001,-0.0035913025,0.7266402,59843
