x,y,z,tempo
2.7171197,-0.3036147,-9.249998,48744
2.7039516,-0.29703066,-9.254189,48944
2.7162218,-0.29867667,-9.278279,49146
2.7180176,-0.30466217,-9.283667,49344
2.7204118,-0.30047232,-9.287857,49576
2.7257986,-0.29269117,-9.244163,49733
2.7287915,-0.27712885,-9.26571,49939
2.7377696,-0.30406362,-9.2764845,50145
2.7269957,-0.2861071,-9.23279,50351
2.7132292,-0.31124622,-9.239972,50543
2.7407625,-0.30526072,-9.281273,50744
2.718616,-0.2801216,-9.271696,50944
2.6928782,-0.2885013,-9.258528,51146
2.7246015,-0.31124622,-9.24117,51344
2.7365725,-0.29867667,-9.248352,51544
2.7192147,-0.31124622,-9.2447605,51745
2.7030537,-0.2908955,-9.249549,51944
2.7090392,-0.32022446,-9.259126,52137
2.712032,-0.30645782,-9.229797,52337
2.7156234,-0.29328972,-9.243564,52537
2.7024553,-0.31004912,-9.272294,52736
2.7018566,-0.31663316,-9.263914,52941
2.735974,-0.29927522,-9.258528,53138
2.7269957,-0.28550854,-9.236382,53336
2.718616,-0.30226797,-9.263914,53541
2.7138276,-0.2777274,-9.277082,53736
2.7048495,-0.31004912,-9.268105,53936
2.7126305,-0.25326164,-9.248352,54142
2.7090392,-0.30585927,-9.24117,54336
2.7275944,-0.29688102,-9.272294,54542
2.697667,-0.31543607,-9.241768,54742
2.7144263,-0.29448682,-9.251345,54941
2.7216089,-0.31124622,-9.277681,55141
2.700061,-0.28311434,-9.254337,55351
2.7394156,-0.30870238,-9.264064,55541
2.7166708,-0.28954875,-9.251494,55741
2.7154737,-0.28715456,-9.245509,55943
2.7100866,-0.32486326,-9.26586,56141
2.714875,-0.2901473,-9.250896,56339
2.7280433,-0.30211833,-9.244312,56543
2.714875,-0.30331543,-9.25329,56740
2.7088895,-0.29194298,-9.257481,56943
2.7094882,-0.31169513,-9.259275,57143
2.714875,-0.30391398,-9.255086,57340
2.69632,-0.29792848,-9.259275,57542
2.7178679,-0.2877531,-9.2586775,57745
2.7184663,-0.30570963,-9.26586,57944
2.7220576,-0.29074585,-9.264663,58145
2.69632,-0.29972413,-9.281423,58344
2.6861446,-0.31109658,-9.228749,58542
2.7038019,-0.2885013,-9.242816,58744
2.7187657,-0.30346507,-9.270349,58947
2.7079918,-0.29747957,-9.266159,59145
2.7199628,-0.30466217,-9.277532,59344
2.7145758,-0.29448682,-9.2625675,59546
2.7235541,-0.29149407,-9.258378,59743
2.742109,-0.30346507,-9.263166,59946
