x,y,z,tempo
-0.30346507,0.374094,9.683948,50663
-0.29328972,0.3812766,9.745,50862
-0.31184477,0.40641573,9.7479925,51061
-0.32441434,0.41599256,9.757569,51262
-0.30226797,0.39983168,9.671378,51461
-0.2813187,0.3728969,9.694721,51661
-0.28670564,0.41240123,9.723452,51861
-0.30585927,0.39743748,9.7402115,52061
-0.31783026,0.39743748,9.739613,52260
-0.31902736,0.40581718,9.725247,52461
-0.31184477,0.38187516,9.701305,52661
-0.28909984,0.39025488,9.716867,52856
-0.2873042,0.37708676,9.715671,53060
-0.30166942,0.41958386,9.727043,53260
-0.30526072,0.41479546,9.713276,53459
-0.32621,0.4141969,9.715072,53659
-0.30526072,0.37948096,9.709086,53859
-0.29388827,0.38067806,9.706094,54058
-0.28191724,0.41000703,9.703101,54259
-0.30286652,0.40821138,9.729437,54458
-0.33279404,0.41000703,9.780912,54658
-0.30047232,0.39504328,9.7007065,54858
-0.31184477,0.38486794,9.683349,55057
-0.30286652,0.3812766,9.670779,55257
-0.29448682,0.39624038,9.716867,55457
-0.2861071,0.39264908,9.76116,55656
-0.3184288,0.39803603,9.723452,55856
-0.31064767,0.39205053,9.685144,56064
-0.30286652,0.37229836,9.706094,56256
-0.29029694,0.3890578,9.69532,56456
-0.29927522,0.37469256,9.741408,56656
-0.29388827,0.40222588,9.742006,56855
-0.31064767,0.38486794,9.753978,57055
-0.30226797,0.3764882,9.737218,57256
-0.30047232,0.3866636,9.690532,57455
-0.30645782,0.39803603,9.685743,57655
-0.29927522,0.37828386,9.735423,57855
-0.30645782,0.40940848,9.764751,58054
-0.31184477,0.3890578,9.742605,58254
-0.28431144,0.3764882,9.706693,58455
-0.3172317,0.37708676,9.671976,58653
-0.28670564,0.39085343,9.715072,58853
-0.28550854,0.40222588,9.729437,59054
-0.29987377,0.40521863,9.723452,59253
-0.30765492,0.3890578,9.733627,59453
-0.31244332,0.38606504,9.7007065,59653
-0.30406362,0.37110126,9.679757,59852
