x,y,z,tempo
-7.5189905,3.6978445,5.2863975,57975
-7.465719,3.685275,5.2462945,58174
-7.3466077,3.6715083,5.331289,58374
-7.419631,3.7062242,5.286996,58575
-7.401076,3.66253,5.3378725,58775
-7.4375877,3.693056,5.269039,58975
-7.377134,3.6900635,5.329493,59175
-7.3789296,3.690662,5.297171,59379
-7.3831196,3.70383,5.2822075,59576
-7.3986816,3.6774938,5.286996,59776
-7.429806,3.7181952,5.300164,59976
